,,,-14.6697806E-3,40.00000283E-3,,,,,-14.6697806E-3,0.0,,,,,-14.6697806E-3,1.9200001,,,,,-14.6697806E-3,1.7600001,
,,,-14.5929754E-3,-40.00000283E-3,,,,,-14.5929754E-3,0.0,,,,,-14.5929754E-3,1.7600001,,,,,-14.5929754E-3,1.8400002,
,,,-14.5161711E-3,40.00000283E-3,,,,,-14.5161711E-3,0.0,,,,,-14.5161711E-3,2.1600001,,,,,-14.5161711E-3,2.0000002,
,,,-14.4393658E-3,-40.00000283E-3,,,,,-14.4393658E-3,0.0,,,,,-14.4393658E-3,2.0000002,,,,,-14.4393658E-3,2.0800002,
,,,-14.3625606E-3,80.000005662E-3,,,,,-14.3625606E-3,0.0,,,,,-14.3625606E-3,2.3200002,,,,,-14.3625606E-3,2.1600001,
,,,-14.2857563E-3,-40.00000283E-3,,,,,-14.2857563E-3,40.00000283E-3,,,,,-14.2857563E-3,2.1600001,,,,,-14.2857563E-3,2.2400002,
,,,-14.2089510E-3,40.00000283E-3,,,,,-14.2089510E-3,0.0,,,,,-14.2089510E-3,2.4800003,,,,,-14.2089510E-3,2.3200002,
,,,-14.1321467E-3,-40.00000283E-3,,,,,-14.1321467E-3,0.0,,,,,-14.1321467E-3,2.3200002,,,,,-14.1321467E-3,2.3200002,
,,,-14.0553415E-3,40.00000283E-3,,,,,-14.0553415E-3,40.00000283E-3,,,,,-14.0553415E-3,2.6400001,,,,,-14.0553415E-3,2.4800003,
,,,-13.9785362E-3,-40.00000283E-3,,,,,-13.9785362E-3,0.0,,,,,-13.9785362E-3,2.4800003,,,,,-13.9785362E-3,2.6400001,
,,,-13.9017319E-3,40.00000283E-3,,,,,-13.9017319E-3,0.0,,,,,-13.9017319E-3,2.88000011,,,,,-13.9017319E-3,2.6400001,
,,,-13.8249267E-3,-40.00000283E-3,,,,,-13.8249267E-3,0.0,,,,,-13.8249267E-3,2.72000027,,,,,-13.8249267E-3,2.80000019,
,,,-13.7481214E-3,40.00000283E-3,,,,,-13.7481214E-3,0.0,,,,,-13.7481214E-3,3.12000012,,,,,-13.7481214E-3,2.88000011,
,,,-13.6713171E-3,-40.00000283E-3,,,,,-13.6713171E-3,0.0,,,,,-13.6713171E-3,2.88000011,,,,,-13.6713171E-3,2.96000028,
,,,-13.5945119E-3,40.00000283E-3,,,,,-13.5945119E-3,0.0,,,,,-13.5945119E-3,3.28000021,,,,,-13.5945119E-3,3.04000020,
,,,-13.5177076E-3,-40.00000283E-3,,,,,-13.5177076E-3,0.0,,,,,-13.5177076E-3,3.12000012,,,,,-13.5177076E-3,3.20000029,
,,,-13.4409023E-3,40.00000283E-3,,,,,-13.4409023E-3,0.0,,,,,-13.4409023E-3,3.44000030,,,,,-13.4409023E-3,3.20000029,
,,,-13.3640971E-3,-40.00000283E-3,,,,,-13.3640971E-3,0.0,,,,,-13.3640971E-3,3.20000029,,,,,-13.3640971E-3,3.28000021,
,,,-13.2872928E-3,40.00000283E-3,,,,,-13.2872928E-3,0.0,,,,,-13.2872928E-3,3.60000014,,,,,-13.2872928E-3,3.36000013,
,,,-13.2104876E-3,-40.00000283E-3,,,,,-13.2104876E-3,0.0,,,,,-13.2104876E-3,3.36000013,,,,,-13.2104876E-3,3.44000030,
,,,-13.1336823E-3,80.000005662E-3,,,,,-13.1336823E-3,0.0,,,,,-13.1336823E-3,3.76000023,,,,,-13.1336823E-3,3.52000022,
,,,-13.0568780E-3,-40.00000283E-3,,,,,-13.0568780E-3,0.0,,,,,-13.0568780E-3,3.52000022,,,,,-13.0568780E-3,3.60000014,
,,,-12.9800728E-3,40.00000283E-3,,,,,-12.9800728E-3,0.0,,,,,-12.9800728E-3,3.84000015,,,,,-12.9800728E-3,3.68000031,
,,,-12.9032675E-3,-40.00000283E-3,,,,,-12.9032675E-3,0.0,,,,,-12.9032675E-3,3.68000031,,,,,-12.9032675E-3,3.76000023,
,,,-12.8264632E-3,40.00000283E-3,,,,,-12.8264632E-3,0.0,,,,,-12.8264632E-3,4.00000048,,,,,-12.8264632E-3,3.84000015,
,,,-12.7496580E-3,-40.00000283E-3,,,,,-12.7496580E-3,0.0,,,,,-12.7496580E-3,3.84000015,,,,,-12.7496580E-3,3.92000031,
,,,-12.6728537E-3,40.00000283E-3,,,,,-12.6728537E-3,0.0,,,,,-12.6728537E-3,4.08000040,,,,,-12.6728537E-3,4.00000048,
,,,-12.5960484E-3,-40.00000283E-3,,,,,-12.5960484E-3,40.00000283E-3,,,,,-12.5960484E-3,3.92000031,,,,,-12.5960484E-3,4.00000048,
,,,-12.5192432E-3,40.00000283E-3,,,,,-12.5192432E-3,0.0,,,,,-12.5192432E-3,4.16000032,,,,,-12.5192432E-3,4.00000048,
,,,-12.4424389E-3,-40.00000283E-3,,,,,-12.4424389E-3,0.0,,,,,-12.4424389E-3,4.00000048,,,,,-12.4424389E-3,4.08000040,
,,,-12.3656336E-3,40.00000283E-3,,,,,-12.3656336E-3,0.0,,,,,-12.3656336E-3,4.24000025,,,,,-12.3656336E-3,4.16000032,
,,,-12.2888284E-3,-40.00000283E-3,,,,,-12.2888284E-3,0.0,,,,,-12.2888284E-3,4.08000040,,,,,-12.2888284E-3,4.24000025,
,,,-12.2120241E-3,40.00000283E-3,,,,,-12.2120241E-3,0.0,,,,,-12.2120241E-3,4.32000017,,,,,-12.2120241E-3,4.24000025,
,,,-12.1352188E-3,-40.00000283E-3,,,,,-12.1352188E-3,0.0,,,,,-12.1352188E-3,4.16000032,,,,,-12.1352188E-3,4.24000025,
,,,-12.0584145E-3,40.00000283E-3,,,,,-12.0584145E-3,0.0,,,,,-12.0584145E-3,4.40000010,,,,,-12.0584145E-3,4.32000017,
,,,-11.9816093E-3,-40.00000283E-3,,,,,-11.9816093E-3,0.0,,,,,-11.9816093E-3,4.16000032,,,,,-11.9816093E-3,4.32000017,
,,,-11.9048040E-3,40.00000283E-3,,,,,-11.9048040E-3,0.0,,,,,-11.9048040E-3,4.40000010,,,,,-11.9048040E-3,4.32000017,
,,,-11.8279997E-3,-40.00000283E-3,,,,,-11.8279997E-3,0.0,,,,,-11.8279997E-3,4.24000025,,,,,-11.8279997E-3,4.32000017,
,,,-11.7511945E-3,40.00000283E-3,,,,,-11.7511945E-3,0.0,,,,,-11.7511945E-3,4.40000010,,,,,-11.7511945E-3,4.32000017,
,,,-11.6743892E-3,-40.00000283E-3,,,,,-11.6743892E-3,0.0,,,,,-11.6743892E-3,4.24000025,,,,,-11.6743892E-3,4.32000017,
,,,-11.5975849E-3,40.00000283E-3,,,,,-11.5975849E-3,0.0,,,,,-11.5975849E-3,4.48000050,,,,,-11.5975849E-3,4.24000025,
,,,-11.5207797E-3,-40.00000283E-3,,,,,-11.5207797E-3,0.0,,,,,-11.5207797E-3,4.24000025,,,,,-11.5207797E-3,4.40000010,
,,,-11.4439745E-3,40.00000283E-3,,,,,-11.4439745E-3,0.0,,,,,-11.4439745E-3,4.48000050,,,,,-11.4439745E-3,4.32000017,
,,,-11.3671701E-3,-40.00000283E-3,,,,,-11.3671701E-3,0.0,,,,,-11.3671701E-3,4.24000025,,,,,-11.3671701E-3,4.32000017,
,,,-11.2903649E-3,40.00000283E-3,,,,,-11.2903649E-3,0.0,,,,,-11.2903649E-3,4.48000050,,,,,-11.2903649E-3,4.40000010,
,,,-11.2135606E-3,-40.00000283E-3,,,,,-11.2135606E-3,0.0,,,,,-11.2135606E-3,4.24000025,,,,,-11.2135606E-3,4.32000017,
,,,-11.1367553E-3,40.00000283E-3,,,,,-11.1367553E-3,0.0,,,,,-11.1367553E-3,4.48000050,,,,,-11.1367553E-3,4.32000017,
,,,-11.0599501E-3,-40.00000283E-3,,,,,-11.0599501E-3,0.0,,,,,-11.0599501E-3,4.24000025,,,,,-11.0599501E-3,4.40000010,
,,,-10.9831458E-3,40.00000283E-3,,,,,-10.9831458E-3,40.00000283E-3,,,,,-10.9831458E-3,4.48000050,,,,,-10.9831458E-3,4.40000010,
,,,-10.9063406E-3,-40.00000283E-3,,,,,-10.9063406E-3,0.0,,,,,-10.9063406E-3,4.24000025,,,,,-10.9063406E-3,4.40000010,
,,,-10.8295353E-3,40.00000283E-3,,,,,-10.8295353E-3,0.0,,,,,-10.8295353E-3,4.48000050,,,,,-10.8295353E-3,4.40000010,
,,,-10.7527310E-3,-40.00000283E-3,,,,,-10.7527310E-3,0.0,,,,,-10.7527310E-3,4.24000025,,,,,-10.7527310E-3,4.40000010,
,,,-10.6759258E-3,40.00000283E-3,,,,,-10.6759258E-3,0.0,,,,,-10.6759258E-3,4.48000050,,,,,-10.6759258E-3,4.32000017,
,,,-10.5991205E-3,-40.00000283E-3,,,,,-10.5991205E-3,0.0,,,,,-10.5991205E-3,4.24000025,,,,,-10.5991205E-3,4.40000010,
,,,-10.5223162E-3,40.00000283E-3,,,,,-10.5223162E-3,0.0,,,,,-10.5223162E-3,4.48000050,,,,,-10.5223162E-3,4.40000010,
,,,-10.4455110E-3,-40.00000283E-3,,,,,-10.4455110E-3,0.0,,,,,-10.4455110E-3,4.24000025,,,,,-10.4455110E-3,4.32000017,
,,,-10.3687067E-3,40.00000283E-3,,,,,-10.3687067E-3,0.0,,,,,-10.3687067E-3,4.48000050,,,,,-10.3687067E-3,4.40000010,
,,,-10.2919014E-3,-40.00000283E-3,,,,,-10.2919014E-3,40.00000283E-3,,,,,-10.2919014E-3,4.24000025,,,,,-10.2919014E-3,4.40000010,
,,,-10.2150962E-3,40.00000283E-3,,,,,-10.2150962E-3,0.0,,,,,-10.2150962E-3,4.48000050,,,,,-10.2150962E-3,4.32000017,
,,,-10.1382919E-3,-40.00000283E-3,,,,,-10.1382919E-3,0.0,,,,,-10.1382919E-3,4.24000025,,,,,-10.1382919E-3,4.32000017,
,,,-10.0614866E-3,40.00000283E-3,,,,,-10.0614866E-3,0.0,,,,,-10.0614866E-3,4.48000050,,,,,-10.0614866E-3,4.32000017,
,,,-9.984681383E-3,-40.00000283E-3,,,,,-9.984681383E-3,0.0,,,,,-9.984681383E-3,4.16000032,,,,,-9.984681383E-3,4.32000017,
,,,-9.907877073E-3,40.00000283E-3,,,,,-9.907877073E-3,0.0,,,,,-9.907877073E-3,4.40000010,,,,,-9.907877073E-3,4.32000017,
,,,-9.831071831E-3,-40.00000283E-3,,,,,-9.831071831E-3,0.0,,,,,-9.831071831E-3,4.16000032,,,,,-9.831071831E-3,4.24000025,
,,,-9.754267521E-3,40.00000283E-3,,,,,-9.754267521E-3,0.0,,,,,-9.754267521E-3,4.40000010,,,,,-9.754267521E-3,4.24000025,
,,,-9.677462280E-3,-40.00000283E-3,,,,,-9.677462280E-3,0.0,,,,,-9.677462280E-3,4.00000048,,,,,-9.677462280E-3,4.16000032,
,,,-9.600657038E-3,40.00000283E-3,,,,,-9.600657038E-3,0.0,,,,,-9.600657038E-3,4.32000017,,,,,-9.600657038E-3,4.16000032,
,,,-9.523852728E-3,-80.000005662E-3,,,,,-9.523852728E-3,0.0,,,,,-9.523852728E-3,3.92000031,,,,,-9.523852728E-3,4.08000040,
,,,-9.447047487E-3,40.00000283E-3,,,,,-9.447047487E-3,0.0,,,,,-9.447047487E-3,4.24000025,,,,,-9.447047487E-3,4.08000040,
,,,-9.370242245E-3,-80.000005662E-3,,,,,-9.370242245E-3,-40.00000283E-3,,,,,-9.370242245E-3,3.84000015,,,,,-9.370242245E-3,4.00000048,
,,,-9.293437935E-3,40.00000283E-3,,,,,-9.293437935E-3,0.0,,,,,-9.293437935E-3,4.08000040,,,,,-9.293437935E-3,3.92000031,
,,,-9.216632694E-3,-80.000005662E-3,,,,,-9.216632694E-3,0.0,,,,,-9.216632694E-3,3.68000031,,,,,-9.216632694E-3,3.92000031,
,,,-9.139827453E-3,40.00000283E-3,,,,,-9.139827453E-3,0.0,,,,,-9.139827453E-3,4.00000048,,,,,-9.139827453E-3,3.84000015,
,,,-9.063023143E-3,-80.000005662E-3,,,,,-9.063023143E-3,-40.00000283E-3,,,,,-9.063023143E-3,3.52000022,,,,,-9.063023143E-3,3.76000023,
,,,-8.986217901E-3,0.0,,,,,-8.986217901E-3,0.0,,,,,-8.986217901E-3,3.84000015,,,,,-8.986217901E-3,3.68000031,
,,,-8.909413591E-3,-80.000005662E-3,,,,,-8.909413591E-3,0.0,,,,,-8.909413591E-3,3.36000013,,,,,-8.909413591E-3,3.60000014,
,,,-8.832608350E-3,40.00000283E-3,,,,,-8.832608350E-3,0.0,,,,,-8.832608350E-3,3.68000031,,,,,-8.832608350E-3,3.52000022,
,,,-8.755803108E-3,-80.000005662E-3,,,,,-8.755803108E-3,0.0,,,,,-8.755803108E-3,3.20000029,,,,,-8.755803108E-3,3.44000030,
,,,-8.678998798E-3,0.0,,,,,-8.678998798E-3,-40.00000283E-3,,,,,-8.678998798E-3,3.52000022,,,,,-8.678998798E-3,3.44000030,
,,,-8.602193557E-3,-80.000005662E-3,,,,,-8.602193557E-3,-40.00000283E-3,,,,,-8.602193557E-3,3.04000020,,,,,-8.602193557E-3,3.28000021,
,,,-8.525388315E-3,0.0,,,,,-8.525388315E-3,-40.00000283E-3,,,,,-8.525388315E-3,3.36000013,,,,,-8.525388315E-3,3.20000029,
,,,-8.448584005E-3,-120.0000048E-3,,,,,-8.448584005E-3,-40.00000283E-3,,,,,-8.448584005E-3,2.88000011,,,,,-8.448584005E-3,3.12000012,
,,,-8.371778764E-3,0.0,,,,,-8.371778764E-3,-40.00000283E-3,,,,,-8.371778764E-3,3.20000029,,,,,-8.371778764E-3,3.04000020,
,,,-8.294973522E-3,-120.0000048E-3,,,,,-8.294973522E-3,-40.00000283E-3,,,,,-8.294973522E-3,2.6400001,,,,,-8.294973522E-3,2.88000011,
,,,-8.218169212E-3,-40.00000283E-3,,,,,-8.218169212E-3,-80.000005662E-3,,,,,-8.218169212E-3,3.04000020,,,,,-8.218169212E-3,2.80000019,
,,,-8.141363971E-3,-160.00001132E-3,,,,,-8.141363971E-3,-80.000005662E-3,,,,,-8.141363971E-3,2.4800003,,,,,-8.141363971E-3,2.72000027,
,,,-8.064559661E-3,-40.00000283E-3,,,,,-8.064559661E-3,-80.000005662E-3,,,,,-8.064559661E-3,2.80000019,,,,,-8.064559661E-3,2.6400001,
,,,-7.987754419E-3,-160.00001132E-3,,,,,-7.987754419E-3,-120.0000048E-3,,,,,-7.987754419E-3,2.2400002,,,,,-7.987754419E-3,2.5600002,
,,,-7.910949178E-3,-40.00000283E-3,,,,,-7.910949178E-3,-120.0000048E-3,,,,,-7.910949178E-3,2.6400001,,,,,-7.910949178E-3,2.4800003,
,,,-7.834144868E-3,-160.00001132E-3,,,,,-7.834144868E-3,-120.0000048E-3,,,,,-7.834144868E-3,2.0800002,,,,,-7.834144868E-3,2.3200002,
,,,-7.757339627E-3,-80.000005662E-3,,,,,-7.757339627E-3,-120.0000048E-3,,,,,-7.757339627E-3,2.4000001,,,,,-7.757339627E-3,2.2400002,
,,,-7.680534851E-3,-200.00001788E-3,,,,,-7.680534851E-3,-160.00001132E-3,,,,,-7.680534851E-3,1.9200001,,,,,-7.680534851E-3,2.1600001,
,,,-7.603730075E-3,-80.000005662E-3,,,,,-7.603730075E-3,-120.0000048E-3,,,,,-7.603730075E-3,2.2400002,,,,,-7.603730075E-3,2.0000002,
,,,-7.526924834E-3,-200.00001788E-3,,,,,-7.526924834E-3,-160.00001132E-3,,,,,-7.526924834E-3,1.7600001,,,,,-7.526924834E-3,2.0000002,
,,,-7.450120058E-3,-120.0000048E-3,,,,,-7.450120058E-3,-160.00001132E-3,,,,,-7.450120058E-3,2.0800002,,,,,-7.450120058E-3,1.8400002,
,,,-7.37331528E-3,-240.00000954E-3,,,,,-7.37331528E-3,-160.00001132E-3,,,,,-7.37331528E-3,1.5200001,,,,,-7.37331528E-3,1.8400002,
,,,-7.29651051E-3,-120.0000048E-3,,,,,-7.29651051E-3,-200.00001788E-3,,,,,-7.29651051E-3,1.9200001,,,,,-7.29651051E-3,1.6800001,
,,,-7.21970527E-3,-240.00000954E-3,,,,,-7.21970527E-3,-160.00001132E-3,,,,,-7.21970527E-3,1.2800001,,,,,-7.21970527E-3,1.6000001,
,,,-7.14290049E-3,-160.00001132E-3,,,,,-7.14290049E-3,-200.00001788E-3,,,,,-7.14290049E-3,1.6800001,,,,,-7.14290049E-3,1.4400001,
,,,-7.06609571E-3,-280.00003099E-3,,,,,-7.06609571E-3,-200.00001788E-3,,,,,-7.06609571E-3,1.1200001,,,,,-7.06609571E-3,1.4400001,
,,,-6.98929047E-3,-160.00001132E-3,,,,,-6.98929047E-3,-200.00001788E-3,,,,,-6.98929047E-3,1.4400001,,,,,-6.98929047E-3,1.2800001,
,,,-6.91248570E-3,-280.00003099E-3,,,,,-6.91248570E-3,-200.00001788E-3,,,,,-6.91248570E-3,880.000054836E-3,,,,,-6.91248570E-3,1.1200001,
,,,-6.83568092E-3,-200.00001788E-3,,,,,-6.83568092E-3,-240.00000954E-3,,,,,-6.83568092E-3,1.2800001,,,,,-6.83568092E-3,1.0400001,
,,,-6.75887614E-3,-320.00002265E-3,,,,,-6.75887614E-3,-240.00000954E-3,,,,,-6.75887614E-3,720.000028610E-3,,,,,-6.75887614E-3,960.000038147E-3,
,,,-6.68207090E-3,-200.00001788E-3,,,,,-6.68207090E-3,-240.00000954E-3,,,,,-6.68207090E-3,1.0400001,,,,,-6.68207090E-3,960.000038147E-3,
,,,-6.60526613E-3,-320.00002265E-3,,,,,-6.60526613E-3,-240.00000954E-3,,,,,-6.60526613E-3,560.000061989E-3,,,,,-6.60526613E-3,800.000071526E-3,
,,,-6.52846135E-3,-200.00001788E-3,,,,,-6.52846135E-3,-280.00003099E-3,,,,,-6.52846135E-3,880.000054836E-3,,,,,-6.52846135E-3,720.000028610E-3,
,,,-6.45165658E-3,-320.00002265E-3,,,,,-6.45165658E-3,-240.00000954E-3,,,,,-6.45165658E-3,320.00002265E-3,,,,,-6.45165658E-3,560.000061989E-3,
,,,-6.37485133E-3,-240.00000954E-3,,,,,-6.37485133E-3,-240.00000954E-3,,,,,-6.37485133E-3,720.000028610E-3,,,,,-6.37485133E-3,560.000061989E-3,
,,,-6.29804656E-3,-320.00002265E-3,,,,,-6.29804656E-3,-280.00003099E-3,,,,,-6.29804656E-3,160.00001132E-3,,,,,-6.29804656E-3,400.00003576E-3,
,,,-6.22124178E-3,-240.00000954E-3,,,,,-6.22124178E-3,-280.00003099E-3,,,,,-6.22124178E-3,480.000019073E-3,,,,,-6.22124178E-3,320.00002265E-3,
,,,-6.14443701E-3,-320.00002265E-3,,,,,-6.14443701E-3,-280.00003099E-3,,,,,-6.14443701E-3,-80.000005662E-3,,,,,-6.14443701E-3,160.00001132E-3,
,,,-6.06763177E-3,-240.00000954E-3,,,,,-6.06763177E-3,-280.00003099E-3,,,,,-6.06763177E-3,320.00002265E-3,,,,,-6.06763177E-3,80.000005662E-3,
,,,-5.99082699E-3,-320.00002265E-3,,,,,-5.99082699E-3,-280.00003099E-3,,,,,-5.99082699E-3,-320.00002265E-3,,,,,-5.99082699E-3,0.0,
,,,-5.91402221E-3,-240.00000954E-3,,,,,-5.91402221E-3,-280.00003099E-3,,,,,-5.91402221E-3,80.000005662E-3,,,,,-5.91402221E-3,-160.00001132E-3,
,,,-5.83721697E-3,-320.00002265E-3,,,,,-5.83721697E-3,-280.00003099E-3,,,,,-5.83721697E-3,-560.000061989E-3,,,,,-5.83721697E-3,-240.00000954E-3,
,,,-5.76041220E-3,-200.00001788E-3,,,,,-5.76041220E-3,-240.00000954E-3,,,,,-5.76041220E-3,-160.00001132E-3,,,,,-5.76041220E-3,-320.00002265E-3,
,,,-5.68360742E-3,-320.00002265E-3,,,,,-5.68360742E-3,-240.00000954E-3,,,,,-5.68360742E-3,-720.000028610E-3,,,,,-5.68360742E-3,-400.00003576E-3,
,,,-5.60680265E-3,-200.00001788E-3,,,,,-5.60680265E-3,-240.00000954E-3,,,,,-5.60680265E-3,-320.00002265E-3,,,,,-5.60680265E-3,-640.000045300E-3,
,,,-5.52999740E-3,-280.00003099E-3,,,,,-5.52999740E-3,-240.00000954E-3,,,,,-5.52999740E-3,-960.000038147E-3,,,,,-5.52999740E-3,-640.000045300E-3,
,,,-5.45319263E-3,-200.00001788E-3,,,,,-5.45319263E-3,-240.00000954E-3,,,,,-5.45319263E-3,-560.000061989E-3,,,,,-5.45319263E-3,-720.000028610E-3,
,,,-5.37638785E-3,-280.00003099E-3,,,,,-5.37638785E-3,-240.00000954E-3,,,,,-5.37638785E-3,-1.1200001,,,,,-5.37638785E-3,-880.000054836E-3,
,,,-5.29958308E-3,-160.00001132E-3,,,,,-5.29958308E-3,-240.00000954E-3,,,,,-5.29958308E-3,-720.000028610E-3,,,,,-5.29958308E-3,-960.000038147E-3,
,,,-5.22277784E-3,-280.00003099E-3,,,,,-5.22277784E-3,-200.00001788E-3,,,,,-5.22277784E-3,-1.2800001,,,,,-5.22277784E-3,-1.0400001,
,,,-5.14597306E-3,-160.00001132E-3,,,,,-5.14597306E-3,-200.00001788E-3,,,,,-5.14597306E-3,-960.000038147E-3,,,,,-5.14597306E-3,-1.2000000,
,,,-5.06916828E-3,-240.00000954E-3,,,,,-5.06916828E-3,-160.00001132E-3,,,,,-5.06916828E-3,-1.5200001,,,,,-5.06916828E-3,-1.2800001,
,,,-4.99236351E-3,-120.0000048E-3,,,,,-4.99236351E-3,-200.00001788E-3,,,,,-4.99236351E-3,-1.1200001,,,,,-4.99236351E-3,-1.3600001,
,,,-4.91555827E-3,-240.00000954E-3,,,,,-4.91555827E-3,-200.00001788E-3,,,,,-4.91555827E-3,-1.6800001,,,,,-4.91555827E-3,-1.4400001,
,,,-4.83875349E-3,-120.0000048E-3,,,,,-4.83875349E-3,-160.00001132E-3,,,,,-4.83875349E-3,-1.3600001,,,,,-4.83875349E-3,-1.5200001,
,,,-4.76194872E-3,-200.00001788E-3,,,,,-4.76194872E-3,-160.00001132E-3,,,,,-4.76194872E-3,-1.8400002,,,,,-4.76194872E-3,-1.6000001,
,,,-4.68514394E-3,-80.000005662E-3,,,,,-4.68514394E-3,-160.00001132E-3,,,,,-4.68514394E-3,-1.5200001,,,,,-4.68514394E-3,-1.6800001,
,,,-4.60833870E-3,-200.00001788E-3,,,,,-4.60833870E-3,-120.0000048E-3,,,,,-4.60833870E-3,-2.0800002,,,,,-4.60833870E-3,-1.8400002,
,,,-4.53153392E-3,-80.000005662E-3,,,,,-4.53153392E-3,-120.0000048E-3,,,,,-4.53153392E-3,-1.6800001,,,,,-4.53153392E-3,-1.9200001,
,,,-4.45472915E-3,-160.00001132E-3,,,,,-4.45472915E-3,-120.0000048E-3,,,,,-4.45472915E-3,-2.2400002,,,,,-4.45472915E-3,-2.0000002,
,,,-4.37792391E-3,-40.00000283E-3,,,,,-4.37792391E-3,-120.0000048E-3,,,,,-4.37792391E-3,-1.9200001,,,,,-4.37792391E-3,-2.0800002,
,,,-4.30111913E-3,-120.0000048E-3,,,,,-4.30111913E-3,-80.000005662E-3,,,,,-4.30111913E-3,-2.4000001,,,,,-4.30111913E-3,-2.1600001,
,,,-4.22431435E-3,-40.00000283E-3,,,,,-4.22431435E-3,-80.000005662E-3,,,,,-4.22431435E-3,-2.0800002,,,,,-4.22431435E-3,-2.2400002,
,,,-4.14750958E-3,-120.0000048E-3,,,,,-4.14750958E-3,-80.000005662E-3,,,,,-4.14750958E-3,-2.6400001,,,,,-4.14750958E-3,-2.3200002,
,,,-4.07070434E-3,0.0,,,,,-4.07070434E-3,-80.000005662E-3,,,,,-4.07070434E-3,-2.2400002,,,,,-4.07070434E-3,-2.4000001,
,,,-3.99389956E-3,-120.0000048E-3,,,,,-3.99389956E-3,-80.000005662E-3,,,,,-3.99389956E-3,-2.80000019,,,,,-3.99389956E-3,-2.5600002,
,,,-3.91709479E-3,0.0,,,,,-3.91709479E-3,-80.000005662E-3,,,,,-3.91709479E-3,-2.4000001,,,,,-3.91709479E-3,-2.5600002,
,,,-3.84028978E-3,-80.000005662E-3,,,,,-3.84028978E-3,-40.00000283E-3,,,,,-3.84028978E-3,-2.96000028,,,,,-3.84028978E-3,-2.72000027,
,,,-3.76348500E-3,0.0,,,,,-3.76348500E-3,-40.00000283E-3,,,,,-3.76348500E-3,-2.6400001,,,,,-3.76348500E-3,-2.80000019,
,,,-3.68667999E-3,-80.000005662E-3,,,,,-3.68667999E-3,-40.00000283E-3,,,,,-3.68667999E-3,-3.20000029,,,,,-3.68667999E-3,-2.88000011,
,,,-3.60987522E-3,0.0,,,,,-3.60987522E-3,-40.00000283E-3,,,,,-3.60987522E-3,-2.80000019,,,,,-3.60987522E-3,-3.04000020,
,,,-3.53307021E-3,-80.000005662E-3,,,,,-3.53307021E-3,-40.00000283E-3,,,,,-3.53307021E-3,-3.36000013,,,,,-3.53307021E-3,-3.12000012,
,,,-3.45626543E-3,40.00000283E-3,,,,,-3.45626543E-3,-40.00000283E-3,,,,,-3.45626543E-3,-2.96000028,,,,,-3.45626543E-3,-3.20000029,
,,,-3.37946042E-3,-80.000005662E-3,,,,,-3.37946042E-3,0.0,,,,,-3.37946042E-3,-3.52000022,,,,,-3.37946042E-3,-3.28000021,
,,,-3.30265542E-3,40.00000283E-3,,,,,-3.30265542E-3,0.0,,,,,-3.30265542E-3,-3.12000012,,,,,-3.30265542E-3,-3.36000013,
,,,-3.22585064E-3,-80.000005662E-3,,,,,-3.22585064E-3,0.0,,,,,-3.22585064E-3,-3.68000031,,,,,-3.22585064E-3,-3.44000030,
,,,-3.14904563E-3,40.00000283E-3,,,,,-3.14904563E-3,0.0,,,,,-3.14904563E-3,-3.36000013,,,,,-3.14904563E-3,-3.52000022,
,,,-3.07224086E-3,-80.000005662E-3,,,,,-3.07224086E-3,-40.00000283E-3,,,,,-3.07224086E-3,-3.84000015,,,,,-3.07224086E-3,-3.60000014,
,,,-2.99543585E-3,40.00000283E-3,,,,,-2.99543585E-3,0.0,,,,,-2.99543585E-3,-3.52000022,,,,,-2.99543585E-3,-3.68000031,
,,,-2.91863107E-3,-40.00000283E-3,,,,,-2.91863107E-3,0.0,,,,,-2.91863107E-3,-3.92000031,,,,,-2.91863107E-3,-3.76000023,
,,,-2.84182606E-3,40.00000283E-3,,,,,-2.84182606E-3,0.0,,,,,-2.84182606E-3,-3.68000031,,,,,-2.84182606E-3,-3.84000015,
,,,-2.76502129E-3,-40.00000283E-3,,,,,-2.76502129E-3,0.0,,,,,-2.76502129E-3,-4.08000040,,,,,-2.76502129E-3,-3.84000015,
,,,-2.6882163E-3,40.00000283E-3,,,,,-2.6882163E-3,0.0,,,,,-2.6882163E-3,-3.76000023,,,,,-2.6882163E-3,-3.92000031,
,,,-2.6114115E-3,-40.00000283E-3,,,,,-2.6114115E-3,0.0,,,,,-2.6114115E-3,-4.16000032,,,,,-2.6114115E-3,-4.00000048,
,,,-2.5346065E-3,40.00000283E-3,,,,,-2.5346065E-3,0.0,,,,,-2.5346065E-3,-3.92000031,,,,,-2.5346065E-3,-4.08000040,
,,,-2.4578017E-3,-40.00000283E-3,,,,,-2.4578017E-3,0.0,,,,,-2.4578017E-3,-4.24000025,,,,,-2.4578017E-3,-4.08000040,
,,,-2.3809967E-3,40.00000283E-3,,,,,-2.3809967E-3,0.0,,,,,-2.3809967E-3,-4.00000048,,,,,-2.3809967E-3,-4.08000040,
,,,-2.3041919E-3,-40.00000283E-3,,,,,-2.3041919E-3,0.0,,,,,-2.3041919E-3,-4.32000017,,,,,-2.3041919E-3,-4.16000032,
,,,-2.2273869E-3,40.00000283E-3,,,,,-2.2273869E-3,0.0,,,,,-2.2273869E-3,-4.00000048,,,,,-2.2273869E-3,-4.16000032,
